subDistrict,name,postal_code
Bungkal,Pelem,63462
Bungkal,Koripan,63462
Bungkal,Bekare,63462
Bungkal,Nambak,63462
Bungkal,Kalisat,63462
Bungkal,Munggu,63462
Bungkal,Pager,63462
Bungkal,Belang,63462
Bungkal,Bungkal,63462
Bungkal,Ketonggo,63462
Bungkal,Kunti,63462
Bungkal,Bancar,63462
Bungkal,Padas,63462
Bungkal,Bungu,63462
Bungkal,Kupuk,63462
Bungkal,Sambilawang,63462
Bungkal,Kwajon,63462
Bungkal,Bediwetan,63462
Bungkal,Bedikulon,63462
Sambit,Gajah,63474
Sambit,Wringinanom,63474
Sambit,Ngadisanan,63474
Sambit,Maguwan,63474
Sambit,Nglewan,63474
Sambit,Bedingin,63474
Sambit,Bancangan,63474
Sambit,Campurejo,63474
Sambit,Campursari,63474
Sambit,Bulu,63474
Sambit,Sambit,63474
Sambit,Besuki,63474
Sambit,Wilangan,63474
Sambit,Bangsalan,63474
Sambit,Kemuning,63474
Sambit,Jrakah,63474
Sawoo,Tumpuk,63475
Sawoo,Pangkal,63475
Sawoo,Tumpak Pelem,63475
Sawoo,Tempuran,63475
Sawoo,Sriti,63475
Sawoo,Temon,63475
Sawoo,Sawoo,63475
Sawoo,Prayungan,63475
Sawoo,Tugurejo,63475
Sawoo,Grogol,63475
Sawoo,Ketro,63475
Sawoo,Kori,63475
Sawoo,Bondrang,63475
Sawoo,Ngindeng,63475
Sooko,Ngadirojo,63482
Sooko,Klepu,63482
Sooko,Suru,63482
Sooko,Sooko,63482
Sooko,Bedoho,63482
Sooko,Jurug,63482
Pulung,Karangpatihan,63481
Pulung,Tegalrejo,63481
Pulung,Bedrug,63481
Pulung,Wagir Kidul,63481
Pulung,Singgahan,63481
Pulung,Patik,63481
Pulung,Pulung,63481
Pulung,Pulung Merdiko,63481
Pulung,Sidoharjo,63481
Pulung,Wotan,63481
Pulung,Plunturan,63481
Pulung,Pomahan,63481
Pulung,Kesugihan,63481
Pulung,Serag,63481
Pulung,Wayang,63481
Pulung,Munggung,63481
Pulung,Bekiring,63481
Pulung,Banaran,63481
Mlarak,Tugu,63472
Mlarak,Candi,63472
Mlarak,Totokan,63472
Mlarak,Ngrukem,63472
Mlarak,Siwalan,63472
Mlarak,Joresan,63472
Mlarak,Nglumpang,63472
Mlarak,Gontor,63472
Mlarak,Gandu,63472
Mlarak,Jabung,63472
Mlarak,Bajang,63472
Mlarak,Mlarak,63472
Mlarak,Serangan,63472
Mlarak,Suren,63472
Mlarak,Kaponan,63472
Jetis,Ngasinan,63473
Jetis,Kutu Kulon,63473
Jetis,Kutu Wetan,63473
Jetis,Kradenan,63473
Jetis,Mojomati,63473
Jetis,Coper,63473
Jetis,Mojorejo,63473
Jetis,Karanggebang,63473
Jetis,Jetis,63473
Jetis,Tegalsari,63473
Jetis,Wonoketro,63473
Jetis,Josari,63473
Jetis,Turi,63473
Jetis,Winong,63473
Siman,Ronowijayan,63471
Siman,Mangunsuman,63471
Siman,Demangan,63471
Siman,Ngabar,63471
Siman,Madusari,63471
Siman,Beton,63471
Siman,Sekaran,63471
Siman,Brahu,63471
Siman,Kepuhrubuh,63471
Siman,Sawuh,63471
Siman,Jarak,63471
Siman,Tranjang,63471
Siman,Pijeran,63471
Siman,Manuk,63471
Siman,Siman,63471
Siman,Patihan Kidul,63471
Siman,Ronosentanan,63471
Siman,Tajug,63471
Balong,Pandak,63461
Balong,Bulu Kidul,63461
Balong,Bulak,63461
Balong,Ngendut,63461
Balong,Karangpatihan,63461
Balong,Sumberejo,63461
Balong,Ngumpul,63461
Balong,Ngraket,63461
Balong,Dadapan,63461
Balong,Singkil,63461
Balong,Karangan,63461
Balong,Bajang,63461
Balong,Balong,63461
Balong,Jalen,63461
Balong,Karangmojo,63461
Balong,Sedarat,63461
Balong,Purworejo,63461
Balong,Tatung,63461
Balong,Muneng,63461
Balong,Ngampel,63461
Kauman,Tegalombo,63451
Kauman,Nongkodono,63451
Kauman,Sukosari,63451
Kauman,Ngrandu,63451
Kauman,Nglarangan,63451
Kauman,Bringin,63451
Kauman,Pengkol,63451
Kauman,Gabel,63451
Kauman,Ciluk,63451
Kauman,Semanding,63451
Kauman,Tosanan,63451
Kauman,Maron,63451
Kauman,Somoroto,63451
Kauman,Plosojenar,63451
Kauman,Carat,63451
Kauman,Kauman,63451
Badegan,Dayakan,63455
Badegan,Karangan,63455
Badegan,Tanjunggunung,63455
Badegan,Karangjoho,63455
Badegan,Tanjungrejo,63455
Badegan,Bandaralim,63455
Badegan,Kapuran,63455
Badegan,Watubonang,63455
Badegan,Biting,63455
Badegan,Badegan,63455
Sampung,Sampung,63454
Sampung,Pohijo,63454
Sampung,Jenangan,63454
Sampung,Nglurup,63454
Sampung,Tulung,63454
Sampung,Carangrejo,63454
Sampung,Pagerukir,63454
Sampung,Kunti,63454
Sampung,Glinggang,63454
Sampung,Gelangkulon,63454
Sampung,Karangwaluh,63454
Sampung,Ringinputih,63454
Sukorejo,Sukorejo,63453
Sukorejo,Bangunrejo,63453
Sukorejo,Sidorejo,63453
Sukorejo,Nambangrejo,63453
Sukorejo,Lengkong,63453
Sukorejo,Gelang Lor,63453
Sukorejo,Serangan,63453
Sukorejo,Nampan,63453
Sukorejo,Kranggan,63453
Sukorejo,Golan,63453
Sukorejo,Prajegan,63453
Sukorejo,Kedungbanteng,63453
Sukorejo,Karanglo Lor,63453
Sukorejo,Gegeran,63453
Sukorejo,Gandukepuh,63453
Sukorejo,Kalimalang,63453
Sukorejo,Sragi,63453
Sukorejo,Morosari,63453
Babadan,Kertosari,63491
Babadan,Patihan Wetan,63491
Babadan,Kadipaten,63491
Babadan,Cekok,63491
Babadan,Japan,63491
Babadan,Gupolo,63491
Babadan,Polorejo,63491
Babadan,Bareng,63491
Babadan,Ngunut,63491
Babadan,Sukosari,63491
Babadan,Lembah,63491
Babadan,Pondok,63491
Babadan,Babadan,63491
Babadan,Purwosari,63491
Babadan,Trisono,63491
Ponorogo,Paju,63415
Ponorogo,Brotonegaran,63419
Ponorogo,Pakunden,63416
Ponorogo,Kepatihan,63416
Ponorogo,Surodikraman,63419
Ponorogo,Purbosuman,63417
Ponorogo,Tonatan,63418
Ponorogo,Bangunsari,63419
Ponorogo,Tamanarum,63419
Ponorogo,Kauman,63414
Ponorogo,Tambakbayan,63419
Ponorogo,Pinggirsari,63419
Ponorogo,Mangkujayan,63413
Ponorogo,Banyudono,63411
Ponorogo,Nologaten,63411
Ponorogo,Cokromenggalan,63411
Ponorogo,Keniten,63412
Ponorogo,Jingglong,63411
Ponorogo,Beduri,63412
Jenangan,Setono,63492
Jenangan,Singosaren,63492
Jenangan,Mrican,63492
Jenangan,Plalangan,63492
Jenangan,Nglayang,63492
Jenangan,Jenangan,63492
Jenangan,Jimbe,63492
Jenangan,Ngrupit,63492
Jenangan,Pintu,63492
Jenangan,Sedah,63492
Jenangan,Panjeng,63492
Jenangan,Sraten,63492
Jenangan,Semanding,63492
Jenangan,Tanjungsari,63492
Jenangan,Paringan,63492
Jenangan,Wates,63492
Jenangan,Kemiri,63492
Ngebel,Ngrogung,63493
Ngebel,Sahang,63493
Ngebel,Wagir Lor,63493
Ngebel,Talun,63493
Ngebel,Gondowido,63493
Ngebel,Pupus,63493
Ngebel,Ngebel,63493
Ngebel,Sempu,63493
Jambon,Jonggol,63456
Jambon,Poko,63456
Jambon,Sendang,63456
Jambon,Bringinan,63456
Jambon,Karanglo Kidul,63456
Jambon,Krebet,63456
Jambon,Bulu Lor,63456
Jambon,Jambon,63456
Jambon,Blembem,63456
Jambon,Pulosari,63456
Jambon,Menang,63456
Jambon,Srandil,63456
Jambon,Sidoharjo,63456
Pudak,Bareng,63418
Pudak,Tambang,63418
Pudak,Krisik,63418
Pudak,Pudak Wetan,63418
Pudak,Banjarejo,63418
Pudak,Pudak Kulon,63418
Panggul,Besuki,66364
Panggul,Terbis,66364
Panggul,Karangtengah,66364
Panggul,Wonocoyo,66364
Panggul,Depok,66364
Panggul,Kertosono,66364
Panggul,Gayam,66364
Panggul,Panggul,66364
Panggul,Bodag,66364
Panggul,Tangkil,66364
Panggul,Nglebeng,66364
Panggul,Banjar,66364
Panggul,Ngrencak,66364
Panggul,Barang,66364
Panggul,Sawahan,66364
Panggul,Manggis,66364
Panggul,Ngrambingan,66364
Munjungan,Ngulungkulon,66365
Munjungan,Sobo,66365
Munjungan,Ngulungwetan,66365
Munjungan,Craken,66365
Munjungan,Masaran,66365
Munjungan,Tawing,66365
Munjungan,Karangturi,66365
Munjungan,Munjungan,66365
Munjungan,Besuki,66365
Munjungan,Bendoroto,66365
Munjungan,Bangun,66365
Pule,Sidomulyo,66362
Pule,Puyung,66362
Pule,Joho,66362
Pule,Kembangan,66362
Pule,Pakel,66362
Pule,Pule,66362
Pule,Tanggaran,66362
Pule,Karanganyar,66362
Pule,Jombok,66362
Pule,Sukokidul,66362
Dongko,Cakul,66363
Dongko,Siki,66363
Dongko,Watuagung,66363
Dongko,Pandean,66363
Dongko,Petung,66363
Dongko,Salamwates,66363
Dongko,Dongko,66363
Dongko,Sumberbening,66363
Dongko,Ngerdani,66363
Dongko,Pringapus,66363
Tugu,Nglinggis,66352
Tugu,Gading,66352
Tugu,Duren,66352
Tugu,Pucanganak,66352
Tugu,Ngepeh,66352
Tugu,Jambu,66352
Tugu,Dermosari,66352
Tugu,Sukorejo,66352
Tugu,Tumpuk,66352
Tugu,Winong,66352
Tugu,Tegaren,66352
Tugu,Gondang,66352
Tugu,Nglongsor,66352
Tugu,Banaran,66318
Tugu,Prambon,66352
Karangan,Kayen,66361
Karangan,Jati,66361
Karangan,Karangan,66361
Karangan,Kerjo,66361
Karangan,Kedungsigit,66361
Karangan,Salamrejo,66361
Karangan,Sukowetan,66361
Karangan,Ngentrong,66361
Karangan,Sumber,66361
Karangan,Buluagung,66361
Karangan,Sumberingin,66361
Karangan,Jatiprahu,66361
Kampak,Ngadimulyo,66373
Kampak,Bogoran,66373
Kampak,Timahan,66373
Kampak,Bendoagung,66373
Kampak,Karangrejo,66373
Kampak,Sugihan,66373
Kampak,Senden,66373
Watulimo,Karanggandu,66382
Watulimo,Sawahan,66382
Watulimo,Dukuh,66382
Watulimo,Pakel,66382
Watulimo,Margomulyo,66382
Watulimo,Ngembel,66382
Watulimo,Slawe,66382
Watulimo,Gemaharjo,66382
Watulimo,Watulimo,66382
Watulimo,Watuagung,66382
Watulimo,Prigi,66382
Watulimo,Tasikmadu,66382
Bendungan,Masaran,66351
Bendungan,Sengon,66351
Bendungan,Surenlor,66351
Bendungan,Sumurup,66351
Bendungan,Srabah,66351
Bendungan,Dompyong,66351
Bendungan,Depok,66351
Bendungan,Botoputih,66351
Gandusari,Ngrayung,66372
Gandusari,Wonorejo,66372
Gandusari,Sukorejo,66372
Gandusari,Wonoanti,66372
Gandusari,Jajar,66372
Gandusari,Gandusari,66372
Gandusari,Widoro,66372
Gandusari,Karanganyar,66372
Gandusari,Melis,66372
Gandusari,Krandegan,66372
Gandusari,Sukorame,66372
Trenggalek,Tamanan,66312
Trenggalek,Ngantru,66311
Trenggalek,Kelutan,66313
Trenggalek,Surodakan,66316
Trenggalek,Sumbergedong,66315
Trenggalek,Ngares,66319
Trenggalek,Karangsoko,66319
Trenggalek,Sambirejo,66314
Trenggalek,Sumberdadi,66319
Trenggalek,Rejowinangun,66317
Trenggalek,Sukosari,66318
Trenggalek,Parakan,66317
Trenggalek,Dawuhan,66318
Pogalan,Wonocoyo,66371
Pogalan,Ngetal,66371
Pogalan,Ngadirenggo,66371
Pogalan,Pogalan,66371
Pogalan,Ngulankulon,66371
Pogalan,Bendorejo,66371
Pogalan,Gembleb,66371
Pogalan,Ngadirejo,66371
Pogalan,Ngulanwetan,66371
Pogalan,Kedunglurah,66371
Durenan,Ngadisuko,66381
Durenan,Gador,66381
Durenan,Kendalrejo,66381
Durenan,Semarum,66381
Durenan,Sumberejo,66381
Durenan,Durenan,66381
Durenan,Pakis,66381
Durenan,Pandean,66381
Durenan,Panggungsari,66381
Durenan,Sumbergayam,66381
Durenan,Kamulan,66381
Durenan,Malasan,66381
Durenan,Baruharjo,66381
Durenan,Karanganom,66381
Suruh,Puru,66360
Suruh,Wonokerto,66360
Suruh,Nglebo,66360
Suruh,Ngrandu,66360
Suruh,Gamping,66360
Suruh,Suruh,66360
Suruh,Mlinjon,66360
Tulungagung,Kedungsoko,66215
Tulungagung,Tertek,66216
Tulungagung,Karangwaru,66217
Tulungagung,Tamanan,66217
Tulungagung,Jepun,66218
Tulungagung,Bago,66218
Tulungagung,Kepatihan,66219
Tulungagung,Kenayan,66212
Tulungagung,Kampungdalem,66212
Tulungagung,Kauman,66219
Tulungagung,Kutoanyar,66215
Tulungagung,Sembung,66219
Tulungagung,Panggungrejo,66214
Tulungagung,Botoran,66213
Boyolangu,Wajak Kidul,66235
Boyolangu,Sanggrahan,66235
Boyolangu,Pucung Kidul,66235
Boyolangu,Boyolangu,66235
Boyolangu,Ngranti,66235
Boyolangu,Kendalbulur,66235
Boyolangu,Bono,66235
Boyolangu,Waung,66235
Boyolangu,Moyoketen,66235
Boyolangu,Wajak Lor,66235
Boyolangu,Karangrejo,66235
Boyolangu,Kepuh,66234
Boyolangu,Tanjungsari,66235
Boyolangu,Serut,66235
Boyolangu,Beji,66233
Boyolangu,Sobontoro,66232
Boyolangu,Gedangsewu,66231
Kedungwaru,Plosokandang,66221
Kedungwaru,Tunggulsari,66222
Kedungwaru,Ringinpitu,66223
Kedungwaru,Loderesan,66229
Kedungwaru,Bulusari,66229
Kedungwaru,Bangoan,66229
Kedungwaru,Boro,66229
Kedungwaru,Tapan,66229
Kedungwaru,Rejoagung,66225
Kedungwaru,Kedungwaru,66224
Kedungwaru,Plandaan,66229
Kedungwaru,Ketanon,66226
Kedungwaru,Tawangsari,66227
Kedungwaru,Mangunsari,66228
Kedungwaru,Winong,66229
Kedungwaru,Majan,66229
Kedungwaru,Simo,66229
Kedungwaru,Gendingan,66229
Kedungwaru,Ngujang,66229
Ngantru,Pakel,66252
Ngantru,Pucung Lor,66252
Ngantru,Srikaton,66252
Ngantru,Padangan,66252
Ngantru,Banjarsari,66252
Ngantru,Pulerejo,66252
Ngantru,Bendosari,66252
Ngantru,Ngantru,66252
Ngantru,Mojoagung,66252
Ngantru,Batokan,66252
Ngantru,Kepuhrejo,66252
Ngantru,Pojok,66252
Ngantru,Pinggirsari,66252
Kauman,Bolorejo,66261
Kauman,Kauman,66261
Kauman,Balerejo,66261
Kauman,Batangsaren,66261
Kauman,Panggungrejo,66261
Kauman,Kalangbret,66261
Kauman,Sidorejo,66261
Kauman,Mojosari,66261
Kauman,Karanganom,66261
Kauman,Pucangan,66261
Kauman,Kates,66261
Kauman,Banaran,66261
Kauman,Jatimulyo,66261
Pagerwojo,Wonorejo,66262
Pagerwojo,Kedungcangkring,66262
Pagerwojo,Mulyosari,66262
Pagerwojo,Segawe,66262
Pagerwojo,Samar,66262
Pagerwojo,Penjor,66262
Pagerwojo,Pagerwojo,66262
Pagerwojo,Kradinan,66262
Pagerwojo,Sidomulyo,66262
Pagerwojo,Gondanggunung,66262
Pagerwojo,Gambiran,66262
Sendang,Kedoyo,66254
Sendang,Nglutung,66254
Sendang,Talang,66254
Sendang,Krosok,66254
Sendang,Dono,66254
Sendang,Tugu,66254
Sendang,Picisan,66254
Sendang,Nyawangan,66254
Sendang,Sendang,66254
Sendang,Nglurup,66254
Sendang,Geger,66254
Karangrejo,Bungur,66253
Karangrejo,Babadan,66253
Karangrejo,Sukowiyono,66253
Karangrejo,Sembon,66253
Karangrejo,Sukowidodo,66253
Karangrejo,Tanjungsari,66253
Karangrejo,Gedangan,66253
Karangrejo,Sukodono,66253
Karangrejo,Karangrejo,66253
Karangrejo,Sukorejo,66253
Karangrejo,Punjul,66253
Karangrejo,Jeli,66253
Karangrejo,Tulungrejo,66253
Gondang,Kendal,66263
Gondang,Tawing,66263
Gondang,Gondosuli,66263
Gondang,Dukuh,66263
Gondang,Sepatan,66263
Gondang,Macanbang,66263
Gondang,Kiping,66263
Gondang,Rejosari,66263
Gondang,Bendo,66263
Gondang,Ngrendeng,66263
Gondang,Gondang,66263
Gondang,Bendungan,66263
Gondang,Notorejo,66263
Gondang,Sidem,66263
Gondang,Sidomulyo,66263
Gondang,Blendis,66263
Gondang,Mojoarum,66263
Gondang,Tiudan,66263
Gondang,Jarakan,66263
Gondang,Wonokromo,66263
Sumbergempol,Sambidoplang,66291
Sumbergempol,Wates,66291
Sumbergempol,Mirigambar,66291
Sumbergempol,Trenceng,66291
Sumbergempol,Bendilwungu,66291
Sumbergempol,Sambijajar,66291
Sumbergempol,Podorejo,66291
Sumbergempol,Doroampel,66291
Sumbergempol,Junjung,66291
Sumbergempol,Tambakrejo,66291
Sumbergempol,Wonorejo,66291
Sumbergempol,Bendiljati Kulon,66291
Sumbergempol,Bendiljati Wetan,66291
Sumbergempol,Sumberdadi,66291
Sumbergempol,Jabalsari,66291
Sumbergempol,Sambirobyong,66291
Sumbergempol,Bukur,66291
Ngunut,Karangsono,66292
Ngunut,Samir,66292
Ngunut,Kacangan,66292
Ngunut,Selorejo,66292
Ngunut,Balesono,66292
Ngunut,Pandansari,66292
Ngunut,Sumberingin Kulon,66292
Ngunut,Sumberingin Kidul,66292
Ngunut,Kaliwungu,66292
Ngunut,Sumberejo Wetan,66292
Ngunut,Ngunut,66292
Ngunut,Kalangan,66292
Ngunut,Gilang,66292
Ngunut,Sumberejo Kulon,66292
Ngunut,Purworejo,66292
Ngunut,Kromasan,66292
Ngunut,Pulosari,66292
Ngunut,Pulotondo,66292
Pucanglaban,Pucanglaban,66284
Pucanglaban,Kalidawe,66284
Pucanglaban,Panggungkalak,66284
Pucanglaban,Kaligentong,66284
Pucanglaban,Sumberbendo,66284
Pucanglaban,Manding,66284
Pucanglaban,Panggunguni,66284
Pucanglaban,Sumberdadap,66284
Pucanglaban,Demuk,66284
Rejotangan,Tenggur,66293
Rejotangan,Panjerejo,66293
Rejotangan,Karangsari,66293
Rejotangan,Tugu,66293
Rejotangan,Sukorejo Wetan,66293
Rejotangan,Jatidowo,66293
Rejotangan,Banjarejo,66293
Rejotangan,Tanen,66293
Rejotangan,Sumberagung,66293
Rejotangan,Blimbing,66293
Rejotangan,Rejotangan,66293
Rejotangan,Pakisrejo,66293
Rejotangan,Tegalrejo,66293
Rejotangan,Ariyojeding,66293
Rejotangan,Tenggong,66293
Rejotangan,Buntaran,66293
Kalidawir,Kalibatur,66281
Kalidawir,Rejosari,66281
Kalidawir,Sukorejo Kulon,66281
Kalidawir,Kalidawir,66281
Kalidawir,Karangtalun,66281
Kalidawir,Banyuurip,66281
Kalidawir,Winong,66281
Kalidawir,Joho,66281
Kalidawir,Pakisaji,66281
Kalidawir,Jabon,66281
Kalidawir,Tunggangri,66281
Kalidawir,Salakkembang,66281
Kalidawir,Ngubalan,66281
Kalidawir,Domasan,66281
Kalidawir,Tanjung,66281
Kalidawir,Betak,66281
Kalidawir,Pagersari,66281
Besuki,Besole,66275
Besuki,Tanggulwelahan,66275
Besuki,Besuki,66275
Besuki,Keboireng,66275
Besuki,Tanggulturus,66275
Besuki,Sedayugunung,66275
Besuki,Tanggulkundung,66275
Besuki,Wateskroyo,66275
Besuki,Siyotobagus,66275
Besuki,Tulungrejo,66275
Campurdarat,Ngentrong,66272
Campurdarat,Gedangan,66272
Campurdarat,Sawo,66272
Campurdarat,Gamping,66272
Campurdarat,Campurdarat,66272
Campurdarat,Wates,66272
Campurdarat,Pelem,66272
Campurdarat,Pojok,66272
Campurdarat,Tanggung,66272
Bandung,Nglampir,66274
Bandung,Talun Kulon,66274
Bandung,Bantengan,66274
Bandung,Kedungwilut,66274
Bandung,Suwaru,66274
Bandung,Ngunggahan,66274
Bandung,Suruhan Kidul,66274
Bandung,Bandung,66274
Bandung,Mergayu,66274
Bandung,Sebalor,66274
Bandung,Sukoharjo,66274
Bandung,Soko,66274
Bandung,Singgit,66274
Bandung,Ngepeh,66274
Bandung,Suruhan Lor,66274
Bandung,Bulus,66274
Bandung,Kesambi,66274
Bandung,Gandong,66274
Pakel,Sambitan,66273
Pakel,Bono,66273
Pakel,Sukoanyar,66273
Pakel,Duwet,66273
Pakel,Tamban,66273
Pakel,Ngebong,66273
Pakel,Sodo,66273
Pakel,Gombang,66273
Pakel,Pakel,66273
Pakel,Suwaluh,66273
Pakel,Pecuk,66273
Pakel,Bangunmulyo,66273
Pakel,Kasreman,66273
Pakel,Sanan,66273
Pakel,Bangunjaya,66273
Pakel,Ngrance,66273
Pakel,Gebang,66273
Pakel,Gesikan,66273
Pakel,Gempolan,66273
Tanggunggunung,Kresikan,66283
Tanggunggunung,Jengglungharjo,66283
Tanggunggunung,Ngrejo,66283
Tanggunggunung,Tanggunggunung,66283
Tanggunggunung,Ngepoh,66283
Tanggunggunung,Tenggarejo,66283
Tanggunggunung,Pakisrejo,66283
Wonodadi,Jaten,66155
Wonodadi,Salam,66155
Wonodadi,Rejosari,66155
Wonodadi,Kaliboto,66155
Wonodadi,Wonodadi,66155
Wonodadi,Tawangrejo,66155
Wonodadi,Kebonagung,66155
Wonodadi,Pikatan,66155
Wonodadi,Gandekan,66155
Wonodadi,Kunir,66155
Wonodadi,Kolomayan,66155
Udanawu,Jati,66154
Udanawu,Temenggungan,66154
Udanawu,Besuki,66154
Udanawu,Tunjung,66154
Udanawu,Bakung,66154
Udanawu,Mangunan,66154
Udanawu,Karanggondang,66154
Udanawu,Ringinanom,66154
Udanawu,Sukorejo,66154
Udanawu,Slemanan,66154
Udanawu,Sumbersari,66154
Udanawu,Bendorejo,66154
Srengat,Togogan,66152
Srengat,Srengat,66152
Srengat,Dandong,66152
Srengat,Kauman,66152
Srengat,Karanggayam,66152
Srengat,Dermojayan,66152
Srengat,Kerjen,66152
Srengat,Pakisrejo,66152
Srengat,Purwokerto,66152
Srengat,Wonorejo,66152
Srengat,Maron,66152
Srengat,Bagelenan,66152
Srengat,Kandangan,66152
Srengat,Kendalrejo,66152
Srengat,Selokajang,66152
Srengat,Ngaglik,66152
Kademangan,Kademangan,66161
Kademangan,Panggungduwet,66161
Kademangan,Maron,66161
Kademangan,Pakisaji,66161
Kademangan,Kebonsari,66161
Kademangan,Bendosari,66161
Kademangan,Sumberjo,66161
Kademangan,Suruhwadang,66161
Kademangan,Plumpungrejo,66161
Kademangan,Jimbe,66161
Kademangan,Dawuhan,66161
Kademangan,Sumberjati,66161
Kademangan,Rejowinangun,66161
Kademangan,Plosorejo,66161
Kademangan,Darungan,66161
Bakung,Pulerejo,66163
Bakung,Tumpakoyot,66163
Bakung,Plandirejo,66163
Bakung,Sumberdadi,66163
Bakung,Bakung,66163
Bakung,Ngrejo,66163
Bakung,Bululawang,66163
Bakung,Kedungbanteng,66163
Bakung,Sidomulyo,66163
Bakung,Lorejo,66163
Bakung,Tumpakkepuh,66163
Ponggok,Dadaplangu,66153
Ponggok,Langon,66153
Ponggok,Gembongan,66153
Ponggok,Ringinanyar,66153
Ponggok,Kebonduren,66153
Ponggok,Bacem,66153
Ponggok,Ponggok,66153
Ponggok,Pojok,66153
Ponggok,Kawedusan,66153
Ponggok,Jatilengger,66153
Ponggok,Bendo,66153
Ponggok,Sidorejo,66153
Ponggok,Maliran,66153
Ponggok,Candirejo,66153
Ponggok,Karangbendo,66153
Sanankulon,Kalipucung,66151
Sanankulon,Bendosari,66151
Sanankulon,Sumber,66151
Sanankulon,Sanankulon,66151
Sanankulon,Sumberingin,66151
Sanankulon,Purworejo,66151
Sanankulon,Bendowulung,66151
Sanankulon,Tuliskriyo,66151
Sanankulon,Sumberjo,66151
Sanankulon,Gledug,66151
Sanankulon,Jeding,66151
Sanankulon,Plosoarang,66151
Wonotirto,Pasiraman,66173
Wonotirto,Kaligrenjeng,66173
Wonotirto,Tambakrejo,66173
Wonotirto,Sumberboto,66173
Wonotirto,Gununggede,66173
Wonotirto,Wonotirto,66173
Wonotirto,Ngeni,66173
Wonotirto,Ngadipuro,66173
Nglegok,Nglegok,66181
Nglegok,Sumberasri,66181
Nglegok,Kedawung,66181
Nglegok,Ngoran,66181
Nglegok,Dayu,66181
Nglegok,Bangsri,66181
Nglegok,Kemloko,66181
Nglegok,Penataran,66181
Nglegok,Krenceng,66181
Nglegok,Jiwut,66181
Nglegok,Modangan,66181
Kanigoro,Kanigoro,66171
Kanigoro,Satreyan,66171
Kanigoro,Minggirsari,66171
Kanigoro,Jatinom,66171
Kanigoro,Gogodeso,66171
Kanigoro,Gaprang,66171
Kanigoro,Papungan,66171
Kanigoro,Tlogo,66171
Kanigoro,Karangsono,66171
Kanigoro,Banggle,66171
Kanigoro,Sawentar,66171
Kanigoro,Kuningan,66171
Garum,Sumberdiren,66181
Garum,Tawangsari,66181
Garum,Garum,66181
Garum,Bence,66181
Garum,Pojok,66181
Garum,Tingal,66181
Garum,Slorok,66181
Garum,Sidodadi,66181
Garum,Karangrejo,66181
Sutojayan,Kedungbunder,66172
Sutojayan,Kembangarum,66172
Sutojayan,Kalipang,66172
Sutojayan,Sutojayan,66172
Sutojayan,Jingglong,66172
Sutojayan,Sukorejo,66172
Sutojayan,Jegu,66172
Sutojayan,Pandanarum,66172
Sutojayan,Bacem,66172
Sutojayan,Sumberjo,66172
Sutojayan,Kaulon,66172
Panggungrejo,Serang,66174
Panggungrejo,Kalitengah,66174
Panggungrejo,Margomulyo,66174
Panggungrejo,Panggungrejo,66174
Panggungrejo,Sumbersih,66174
Panggungrejo,Kaligambir,66174
Panggungrejo,Bumiayu,66174
Panggungrejo,Panggungasri,66174
Panggungrejo,Sumberagung,66174
Panggungrejo,Balerejo,66174
Talun,Talun,66183
Talun,Kamulan,66183
Talun,Bajang,66183
Talun,Kaweron,66183
Talun,Tumpang,66183
Talun,Kendalrejo,66183
Talun,Pasirharjo,66183
Talun,Jeblog,66183
Talun,Jabung,66183
Talun,Bendosewu,66183
Talun,Wonorejo,66183
Talun,Duren,66183
Talun,Sragi,66183
Talun,Jajar,66183
Gandusari,Sumberagung,66187
Gandusari,Gadungan,66187
Gandusari,Kotes,66187
Gandusari,Sukosewu,66187
Gandusari,Gondang,66187
Gandusari,Tambakan,66187
Gandusari,Gandusari,66187
Gandusari,Butun,66187
Gandusari,Ngaringan,66187
Gandusari,Soso,66187
Gandusari,Slumbung,66187
Gandusari,Semen,66187
Gandusari,Tulungrejo,66187
Gandusari,Krisik,66187
Binangun,Kedungwungu,66193
Binangun,Salamrejo,66193
Binangun,Sumberkembar,66193
Binangun,Binangun,66193
Binangun,Rejoso,66193
Binangun,Ngembul,66193
Binangun,Sambigede,66193
Binangun,Tawangrejo,66193
Binangun,Umbuldamar,66193
Binangun,Ngadri,66193
Binangun,Birowo,66193
Binangun,Sukorame,66193
Wlingi,Beru,66184
Wlingi,Babadan,66184
Wlingi,Tangkil,66184
Wlingi,Wlingi,66184
Wlingi,Klemunan,66184
Wlingi,Tembalang,66184
Wlingi,Ngadirenggo,66184
Wlingi,Tegalasri,66184
Wlingi,Balerejo,66184
Doko,Slorok,66186
Doko,Suru,66186
Doko,Plumbangan,66186
Doko,Sumberurip,66186
Doko,Genengan,66186
Doko,Doko,66186
Doko,Jambepawon,66186
Doko,Sidorejo,66186
Doko,Resapombo,66186
Doko,Kalimanis,66186
Kesamben,Siraman,66191
Kesamben,Kesamben,66191
Kesamben,Jugo,66191
Kesamben,Pagerwojo,66191
Kesamben,Pagergunung,66191
Kesamben,Tepas,66191
Kesamben,Kemirigede,66191
Kesamben,Tapakrejo,66191
Kesamben,Bumirejo,66191
Kesamben,Sukoanyar,66191
Wates,Purworejo,66194
Wates,Tulungrejo,66194
Wates,Sumberarum,66194
Wates,Ringinrejo,66194
Wates,Mojorejo,66194
