subDistrict,name,postal_code
Praya,Montong Terep,83511
Praya,Jago,83511
Praya,Bunut Baok,83511
Praya,Mekar Damai,83511
Jonggat,Barejulat,83561
Jonggat,Ubung,83561
Jonggat,Jelantik,83561
Jonggat,Labulia,83561
Jonggat,Batu Tulis,83561
Jonggat,Perina,83561
Jonggat,Pengenjek,83561
Jonggat,Puyung,83561
Jonggat,Nyerot,83561
Jonggat,Sukarara,83561
Jonggat,Gemel,83561
Jonggat,Bonjeruk,83561
Jonggat,Bunkate,83561
Batukliang,Bujak,83552
Batukliang,Selebung,83552
Batukliang,Peresak,83552
Batukliang,Mantang,83552
Batukliang,Aik Darek,83552
Batukliang,Tampak Siring,83552
Batukliang,Barabali,83552
Batukliang,Beber,83552
Batukliang,Pagutan,83552
Batukliang,Mekar Bersatu,83552
Batukliang,Lendang Tampel,83552
Pujut,Sengkol,83573
Pujut,Segala Anyar,83573
Pujut,Sukadana,83573
Pujut,Teruwai,83573
Pujut,Pengengat,83573
Pujut,Kawo,83573
Pujut,Gapura,83573
Pujut,Rembitan,83573
Pujut,Kuta,83573
Pujut,Pengembur,83573
Pujut,Tumpak,83573
Pujut,Mertak,83573
Pujut,Prabu,83573
Pujut,Tanak Awu,83573
Pujut,Ketara,83573
Pujut,Bangket Parak,83573
Pujut,Dadap,83573
Pujut,Kerame Jati,83573
Praya Barat,Bonder,83572
Praya Barat,Banyu Urip,83572
Praya Barat,Mangkung,83572
Praya Barat,Kateng,83572
Praya Barat,Setanggor,83572
Praya Barat,Penujak,83572
Praya Barat,Selong Belanak,83572
Praya Barat,Mekar Sari,83572
Praya Barat,Batujai,83572
Praya Barat,Tanak Rarang,83572
Praya Timur,Sukaraja,83581
Praya Timur,Beleka,83581
Praya Timur,Semoyang,83581
Praya Timur,Mujur,83581
Praya Timur,Landah,83581
Praya Timur,Sengkerang,83581
Praya Timur,Bilelando,83581
Praya Timur,Ganti,83581
Praya Timur,Marong,83581
Praya Timur,Kidang,83581
Praya Timur,Beleke Daye,83581
Praya Timur,Beleke Lebe Sane,83581
Praya Timur,Pegonak,83581
Praya Timur,Jero Puri,83581
Janapria,Lekor,83554
Janapria,Langko,83554
Janapria,Janapria,83554
Janapria,Loang Maka,83554
Janapria,Saba,83554
Janapria,Bakan,83554
Janapria,Durian,83554
Janapria,Pendem,83554
Janapria,Selebung Rembiga,83554
Janapria,Kerembong,83554
Janapria,Jango,83554
Janapria,Setuta,83554
Janapria,Prako,83554
Janapria,Tibu Sisok,83554
Janapria,Janggawana,83554
Janapria,Lingkok Berenge,83554
Pringgarata,Pringgarata,83562
Pringgarata,Sepakek,83562
Pringgarata,Murbaya,83562
Pringgarata,Bagu,83562
Pringgarata,Sintung,83562
Pringgarata,Bilebante,83562
Pringgarata,Pemepek,83562
Pringgarata,Menemeng,83562
Pringgarata,Arjangka,83562
Pringgarata,Taman Indah,83562
Pringgarata,Sisik,83562
Kopang,Lendang Are,83553
Kopang,Monggas,83553
Kopang,Muncan,83553
Kopang,Bebuak,83553
Kopang,Kopang Rembiga,83553
Kopang,Dasan Baru,83553
Kopang,Montong Gamang,83553
Kopang,Darmaji,83553
Kopang,Wajageseng,83553
Kopang,Aik Bual,83553
Kopang,Semparu,83553
Kopang,Berinding,83553
Kopang,Pajangan,83553
Praya Tengah,Gerantung,83523
Praya Tengah,Jontlak,83513
Praya Tengah,Sasake,83582
Praya Tengah,Jurang Jaler ,83582
Praya Tengah,Beraim,83582
Praya Tengah,Batunyala,83582
Praya Tengah,Lajut,83582
Praya Tengah,Pengadang,83582
Praya Tengah,Kelebuh,83582
Praya Tengah,Pejanggik,83582
Praya Tengah,Dakung,83582
Praya Tengah,Prai Meke,83582
Praya Tengah,Lelong,83582
Praya Barat Daya,Montong Sapah,83571
Praya Barat Daya,Ungga,83571
Praya Barat Daya,Kabul,83571
Praya Barat Daya,Pelambik,83571
Praya Barat Daya,Darek,83571
Praya Barat Daya,Ranggagata,83571
Praya Barat Daya,Pandan Indah,83571
Praya Barat Daya,Serage,83571
Praya Barat Daya,Montong Ajan,83571
Praya Barat Daya,Batu Jangkih,83571
Praya Barat Daya,Teduh,83571
Praya Barat Daya,Pandan Tinggang,83571
Batukliang Utara,Lantan,83550
Batukliang Utara,Setiling,83550
Batukliang Utara,Tanak Beak,83550
Batukliang Utara,Aik Bukaq,83550
Batukliang Utara,Teratak,83550
Batukliang Utara,Aik Berik,83550
Batukliang Utara,Mas-mas,83550
Batukliang Utara,Karang Sidemen,83550
Keruak,Tanjung Luar,83673
Keruak,Pijot,83673
Keruak,Selebung Ketangga,83673
Keruak,Sepit,83673
Keruak,Batu Putik,83673
Keruak,Senyiur,83673
Keruak,Keruak,83673
Keruak,Ketapang Raya,83673
Keruak,Pijot Utara,83673
Keruak,Dane Rase,83673
Keruak,Ketangga Jeraeng,83673
Keruak,Mendana Raya,83673
Keruak,Setungkep Lingsar,83673
Keruak,Montong Belae,83673
Keruak,Pulau Maringkik,83673
Sakra,Suwangi,83671
Sakra,Sakra,83671
Sakra,Kabar,83671
Sakra,Rumbuk,83671
Sakra,Keselet,83671
Sakra,Sakra Selatan,83671
Sakra,Rumbuk Timur,83671
Sakra,Suwangi Timur,83671
Sakra,Moyot,83671
Sakra,Songak,83671
Sakra,Peresak,83671
Sakra,Kuang Baru,83671
Terara,Jenggik,83664
Terara,Rarang,83664
Terara,Suradadi,83664
Terara,Santong,83664
Terara,Terara,83664
Terara,Sukadana,83664
Terara,Rarang Selatan,83664
Terara,Leming,83664
Terara,Lando,83664
Terara,Rarang Tengah,83664
Terara,Embung Raja,83664
Terara,Selagik,83664
Terara,Embung Kandong,83664
Terara,Kalianyar,83664
Terara,Rarang Batas,83664
Terara,Pandan Duri,83664
Sikur,Semaya,83662
Sikur,Sikur,83662
Sikur,Montong Baan,83662
Sikur,Loyok,83662
Sikur,Kota Raja,83662
Sikur,Tete Batu,83662
Sikur,Kembang Kuning,83662
Sikur,Montong Baan Selatan,83662
Sikur,Gelora,83662
Sikur,Darmasari,83662
Sikur,Tetebatu Selatan,83662
Sikur,Jeruk Manis,83662
Sikur,Sikur Selatan,83662
Sikur,Sikur Barat,83662
Masbagik,Kesik,83661
Masbagik,Paokmotong,83661
Masbagik,Masbagik Selatan,83661
Masbagik,Masbagik Timur,83661
Masbagik,Masbagik Utara,83661
Masbagik,Danger,83661
Masbagik,Lendang Nangka,83661
Masbagik,Masbagik Utara Baru,83661
Masbagik,Lendang Nangka Utara,83661
Masbagik,Kumbang,83661
Sukamulia,Setanggor,83652
Sukamulia,Jantuk,83652
Sukamulia,Padamara,83652
Sukamulia,Dasan Lekong,83652
Sukamulia,Sukamulia,83652
Sukamulia,Paok Pampang,83652
Sukamulia,Sukamulia Timur,83652
Sukamulia,Nyiur Tebel,83652
Sukamulia,Setanggor Selatan,83652
Selong,Pancor,83611
Selong,Selong,83619
Selong,Kelayu Selatan,83613
Selong,Denggen,83618
Selong,Sekarteja,83611
Selong,Majidi,83619
Selong,Rakam,83619
Selong,Sandu Baya,83612
Selong,Kembang Sari,83618
Selong,Kelayu Utara,83619
Selong,Kelaju Jorong,83617
Selong,Danggen Timur,83618
Pringgabaya,Bagik Papan,83654
Pringgabaya,Apit Aik,83654
Pringgabaya,Kerumut,83654
Pringgabaya,Pohgading,83654
Pringgabaya,Batuyang,83654
Pringgabaya,Pringgabaya,83654
Pringgabaya,Labuhan Lombok,83654
Pringgabaya,Pringgabaya Utara,83654
Pringgabaya,Pohgading Timur,83654
Pringgabaya,Teko,83654
Pringgabaya,Anggaraksa,83654
Pringgabaya,Tanak Gadang,83654
Pringgabaya,Gunung Malang,83654
Pringgabaya,Seruni Mumbul,83654
Pringgabaya,Telaga Waru,83654
Aikmel,Aikmel,83653
Aikmel,Kalijaga,83653
Aikmel,Kembang Kerang,83653
Aikmel,Aikmel Utara,83653
Aikmel,Kalijaga Timur,83653
Aikmel,Kalijaga Selatan,83653
Aikmel,Aikmel Barat,83653
